test_id,result
42133,15.610116609902692
42134,32.69064311218594
42135,65.16702915841216
42136,50.9909913185512
42137,46.617178695399566
42138,97.28140152118247
42139,78.56601559403546
42140,60.362005860592774
42141,60.05402129025681
42142,57.649872044467365
42143,24.973887011100693
42144,52.28537350529368
42145,96.31390516252787
42146,86.94361356846584
42147,64.41685550716478
42148,23.51339413225183
42149,40.83971905844193
42150,74.33277202671094
42151,37.9799470562383
42152,16.685681396066176
42153,76.39947103639444
42154,80.9766760691219
42155,55.63523119590622
42156,83.42607832224009
42157,5.958048760384916
42158,58.196916738856864
42159,84.2791436963227
42160,81.4314140444903
42161,55.25914880014155
42162,55.56592046596628
42163,30.752353896547092
42164,77.74621795009983
42165,40.306652561090154
42166,26.82294624116659
42167,90.33276081090696
42168,24.57099422260869
42169,84.78799496544576
42170,97.1658317813732
42171,32.05154340964448
42172,28.915993658702
42173,22.370953086087752
42174,33.907253941706315
42175,73.3174836505208
42176,25.65871252520178
42177,88.84888979802211
42178,55.80305784759712
42179,59.43362558574881
42180,23.917364867671896
42181,79.51404396945853
42182,71.62052937494755
42183,28.985525779191747
42184,0.9858438419892535
42185,67.88590760881344
42186,43.836268081256904
42187,9.914974305865087
42188,11.973597636428712
42189,43.42719443129799
42190,42.440721525170424
42191,23.931740358289634
42192,42.38626806868676
42193,12.2002344073578
42194,74.86961262119458
42195,36.26292334118546
42196,41.88098362759879
42197,60.14401199692385
42198,69.17957866341118
42199,71.45504787875043
42200,46.626575242967284
42201,21.624094135338222
42202,44.1505482853918
42203,38.91126747788972
42204,60.588889994926944
42205,18.301286047023147
42206,5.152643069340068
42207,22.428168339041143
42208,87.52109777372641
42209,21.505707365115523
42210,55.880853904340114
42211,9.541396316918716
42212,25.78603880437358
42213,35.989462290820185
42214,64.5059411656708
42215,66.62690735565566
42216,12.127810439192487
42217,46.22016988399294
42218,1.8914064482338677
42219,51.24583452374375
42220,6.354949994196756
42221,18.64360413544318
42222,38.46647802089681
42223,83.1432321443446
42224,34.402994248505806
42225,27.294953729839644
42226,94.82225545405815
42227,28.78246055005871
42228,75.58535706568448
42229,61.830079220571164
42230,86.60938914605333
42231,96.31488817953763
42232,65.69656304478507
42233,89.7750293858819
42234,57.86669109740223
42235,40.91260457541992
42236,99.4057740947377
42237,84.20252685061885
42238,87.33525803762251
42239,62.36375214232247
42240,46.70066790463523
42241,4.672681770589526
42242,74.78993780694813
42243,28.883186867611087
42244,65.76770981604056
42245,94.37713108601538
42246,78.75282949981155
42247,73.14059002605795
42248,40.01196719108513
42249,2.9913255107436476
42250,64.95072622502029
42251,15.493269824930845
42252,93.44567261524045
42253,1.6963414961861933
42254,39.92635746809597
42255,76.789986337974
42256,85.57726322308807
42257,75.73592036595093
42258,37.12937524310965
42259,25.44334725685099
42260,81.52919608374756
42261,51.37601610797433
42262,95.99367069381296
42263,45.77363928883255
42264,51.5542136239141
42265,74.77250264513077
42266,70.07747600024983
42267,1.5884576029567943
42268,54.954985087294205
42269,75.21389924791977
42270,5.259853328351416
42271,58.013540098332804
42272,52.63450720810321
42273,49.478369377651696
42274,27.8022240426561
42275,61.79209533762891
42276,32.84912151384584
42277,1.6924867255859177
42278,47.44514484560135
42279,62.89543587867615
42280,97.66235737534966
42281,85.02674952537042
42282,22.39557199758353
42283,71.06194816041929
42284,82.5848367747895
42285,46.193738708199504
42286,34.47865757643008
42287,55.22586011927171
42288,27.696980231894486
42289,42.18861892927113
42290,93.31848974159989
42291,21.794419321218328
42292,42.83836854798015
42293,75.92429594197631
42294,52.840672939660024
42295,0.593023826881256
42296,98.56370555432228
42297,20.737575928831664
42298,57.939086502830314
42299,62.47111419214897
42300,17.370341361418728
42301,97.33822311461601
42302,82.55408889100599
42303,0.3923684230902835
42304,46.48026844382154
42305,87.77889776730564
42306,31.030831906110233
42307,82.9239121009212
42308,11.514001246967187
42309,8.084167466501214
42310,70.86522990720503
42311,28.460490862862
42312,2.692267024790307
42313,41.13960787448032
42314,52.47515802839749
42315,33.88868276828012
42316,36.29921686011195
42317,93.35947343039642
42318,26.110065508009406
42319,70.79760633373581
42320,91.3740750822303
42321,75.65014339346799
42322,21.7948415731672
42323,57.19149128921664
42324,36.76043747046273
42325,80.06240969996155
42326,27.528998434129793
42327,76.65944601304172
42328,33.07538767346043
42329,56.85442429949418
42330,76.15657252812052
42331,93.92125791805297
42332,55.41583937279433
42333,45.48114825914874
42334,85.903897721711
42335,71.52291234310799
42336,50.31475605488909
42337,92.41603835387335
42338,77.26665774494631
42339,42.38893187702608
42340,52.63098847700153
42341,74.66550159595606
42342,35.87497403014702
42343,88.0925652585297
42344,20.948014992770926
42345,95.32331461545603
42346,71.22784259192262
42347,21.105059056878204
42348,63.648750449328276
42349,29.013409570815373
42350,85.97063046365227
42351,99.38711641113862
42352,12.137415258840944
42353,76.71879586893027
42354,26.59974809659036
42355,7.525642120098686
42356,89.30307099275772
42357,72.96267984358103
42358,69.14460502934404
42359,45.18436431272437
42360,47.3657245725694
42361,21.12243816156084
42362,88.05574893918504
42363,50.40162785961728
42364,87.44045100580081
42365,90.73907004386548
42366,11.430213439664405
42367,58.95811666484002
42368,84.3202942144126
42369,97.57776056714259
42370,9.342720914888014
42371,80.3924761081125
42372,46.249932791314684
42373,19.078820721568125
42374,52.32225379518371
42375,82.34348547843754
42376,76.99035862395935
42377,1.8896220228331595
42378,53.39746574380841
42379,31.319501769315792
42380,67.17461448865731
42381,75.91241722435853
42382,25.377462150245943
42383,11.412857830811763
42384,21.015377984703687
42385,99.5473764035326
42386,55.9623423315849
42387,2.312162079941149
42388,85.04979082416473
42389,65.53528030058871
42390,32.77352930374222
42391,79.61875061717963
42392,92.23357127466122
42393,25.921982635571382
42394,78.67834399963736
42395,80.6843918918124
42396,58.54270242682
42397,80.42240967287817
42398,64.17670512519206
42399,83.98566731448521
42400,66.34081637399325
42401,23.370053506475852
42402,41.535110748740244
42403,4.208075521225119
42404,78.21765204695078
42405,90.27388650066875
42406,62.4966405951571
42407,66.47235971578112
42408,54.646565884517415
42409,57.59908835725699
42410,20.25072052320881
42411,84.34420922120546
42412,8.116492182680702
42413,56.3490987320189
42414,6.756444112703541
42415,68.67065159402058
42416,51.88163947265559
42417,66.094982112291
42418,44.080646697555494
42419,7.856141689445328
42420,23.25688344962904
42421,27.74398850113239
42422,74.10196443010965
42423,53.93238596456793
42424,22.89110929413669
42425,50.13389959139523
42426,88.2610071945279
42427,93.56298248182574
42428,59.90747826135288
42429,53.115462038224926
42430,54.873841227641385
42431,22.079429988872835
42432,99.9476589454911
42433,20.143994032474076
42434,36.01495334379863
42435,46.5873975203453
42436,70.99131837977639
42437,94.39333473020002
42438,88.52181420433666
42439,29.92078222110758
42440,83.49558042902943
42441,14.201771663001884
42442,44.139877385556304
42443,19.093728755737395
42444,18.349157942619744
42445,10.945048584938155
42446,26.48434007789523
42447,77.36557889568893
42448,82.7597286361039
42449,22.723626132578524
42450,90.46180513187606
42451,64.1706747899181
42452,26.229695812756727
42453,97.27385132998509
42454,21.75413130367929
42455,76.73571452864192
42456,56.63769091567799
42457,3.6190010335782175
42458,28.558921408111093
42459,66.0867621352461
42460,85.97261268621828
42461,44.371574621293874
42462,34.29675720497257
42463,55.02151136206237
42464,21.067449854580634
42465,23.979990893157865
42466,8.13792604115553
42467,50.644010584919286
42468,52.18698168990844
42469,37.92781866460236
42470,76.65970698920361
42471,90.43580937816597
42472,82.19779790905541
42473,17.423067976175687
42474,92.1027639215519
42475,58.86554718181621
42476,68.95469677734796
42477,88.23012812170711
42478,68.56942207822013
42479,23.397001502180647
42480,77.06662261354158
42481,90.83439151703706
42482,90.91661160435788
42483,25.287431985461573
42484,37.715559707896986
42485,90.58214501835461
42486,12.329630903966626
42487,88.49785985270778
42488,13.313150327595347
42489,91.43341787173411
42490,75.47514935192817
42491,12.399304399347855
42492,22.193145316062967
42493,8.781371992672026
42494,63.04291998712744
42495,65.41890573380712
42496,49.32121922594707
42497,52.89491202563216
42498,42.45405074013091
42499,89.52951692397542
42500,75.37989852377197
42501,80.2002248162356
42502,79.63803252787147
42503,67.92341928026406
42504,42.80489642769469
42505,20.356627063098422
42506,2.688075173047244
42507,85.51946078752418
42508,70.45499042841838
42509,38.1339422250545
42510,47.53405835402991
42511,6.400031487445245
42512,4.3477577944743935
42513,67.92954187556597
42514,6.986889709741629
42515,9.51682484197135
42516,88.38773655705292
42517,90.36788917325812
42518,38.54637488413255
42519,51.418938696456436
42520,5.929600969364923
42521,37.5999914740883
42522,93.21896147052311
42523,15.168926195391741
42524,77.02147894235819
42525,50.75681006417656
42526,50.6678133411498
42527,56.882801856525866
42528,85.73876363234089
42529,13.12798158124897
42530,85.19997435298481
42531,84.56519149901268
42532,41.56366241821389
42533,39.09464771364647
42534,85.10532571212711
42535,39.49106545501765
42536,96.61879576730409
42537,42.25424173267183
42538,71.3689351746315
42539,17.670194259816462
42540,19.420094362489003
42541,12.247001537199697
42542,76.18381587245288
42543,68.12176762258959
42544,46.91194224424458
42545,57.55107358346916
42546,94.41957033944443
42547,18.485076245343514
42548,44.04341862384372
42549,15.32013784791052
42550,4.354910599671646
42551,17.708091866216115
42552,73.76709587251065
42553,62.9418897004566
42554,89.34430456257438
42555,25.069642122488112
42556,5.711709187330872
42557,32.01748066895711
42558,10.218307865642762
42559,29.99623558650204
42560,53.451958648357866
42561,57.289654685662875
42562,20.07787679102675
42563,48.476345152481116
42564,82.72687401394809
42565,68.6044887888419
42566,20.05734755845395
42567,28.832781242792638
42568,46.05423862885385
42569,54.151538252397934
42570,16.969616486804927
42571,56.20240447425715
42572,53.79516242800278
42573,40.04883091565875
42574,47.572074723086
42575,71.86400792203011
42576,80.13770982765716
42577,63.780415430559664
42578,71.99784312996672
42579,76.36181805772235
42580,97.30872095676688
42581,92.14186807816279
42582,89.2739534008125
42583,74.60561384820471
42584,42.432866053508
42585,86.42992399410167
42586,76.55822862044003
42587,82.16604469494226
42588,92.81614696234166
42589,28.825914803975195
42590,82.82504278544589
42591,58.24752535006932
42592,72.8093211021972
42593,97.77322978038099
42594,55.580370764855594
42595,37.17732328025862
42596,89.08684251240028
42597,74.36466170319875
42598,80.14815857203037
42599,25.548090400460122
42600,2.7184659302568748
42601,0.3431621223651593
42602,78.6346554463525
42603,53.3892962394374
42604,13.83522219859129
42605,47.07519556132589
42606,47.548039960274956
42607,23.271231103847256
42608,42.34343177784372
42609,16.229726273476775
42610,58.49952646761623
42611,83.27920832890291
42612,64.63871086655902
42613,46.046876428988156
42614,85.28040331036202
42615,0.5152164726370145
42616,39.175150668852574
42617,35.84986776248482
42618,59.85727302484635
42619,20.267756287908313
42620,73.57242018233141
42621,79.57295683828588
42622,25.669974088674643
42623,16.26162163219095
42624,47.48833202522859
42625,92.90958061902792
42626,86.16910390291174
42627,29.48548716760677
42628,42.600939642756096
42629,29.922434401185093
42630,67.163439707592
42631,66.41957245987157
42632,42.26326655296343
42633,95.29053016177114
42634,21.6595978592538
42635,86.63720704414227
42636,69.89120051467876
42637,63.08956587254622
42638,98.77282367505444
42639,90.97599740467413
42640,36.18130491859015
42641,74.06489439159768
42642,1.4595761756537762
42643,42.769922043053
42644,19.444432969333757
42645,68.67002949879006
42646,9.081033395918114
42647,96.9857005350373
42648,37.18340387918593
42649,90.17690977754866
42650,34.45978896511457
42651,22.040364567467318
42652,75.30804322149439
42653,82.71809282676968
42654,27.33797562821484
42655,5.647087199442902
42656,52.00179575825003
42657,85.28292436945813
42658,18.784042301992056
42659,29.36199880945881
42660,58.56587416520519
42661,50.17775144860931
42662,26.619599186824217
42663,6.884166850347784
42664,63.70035590867163
42665,74.63012488900907
42666,38.55604716804821
42667,89.79188384352871
42668,48.15680306223924
42669,60.31975716207303
42670,18.11246312094986
42671,93.49962992513134
42672,4.297827245581576
42673,6.169446756054708
42674,13.146616803074219
42675,83.01420122390286
42676,70.14657688314983
42677,83.24296607938358
42678,77.99218356709073
42679,90.21972794921473
42680,55.4320807880578
42681,97.45059818525426
42682,22.955317570074353
42683,43.50590033696973
42684,2.802572225872735
42685,22.028568256267377
42686,43.81345791827251
42687,33.83690845724223
42688,38.887907654010235
42689,59.070940665248465
42690,68.5226717873775
42691,14.972752833846304
42692,94.10659239533213
42693,79.16627345361138
42694,44.65360339364535
42695,31.566450859270212
42696,21.03701219221715
42697,95.63190586483813
42698,49.80831181579188
42699,46.08692733161529
42700,98.90099922333845
42701,16.383673371883177
42702,84.07853807952254
42703,4.545872218581981
42704,68.52080627244852
42705,69.27244008708469
42706,10.06251545731277
42707,93.36133692094944
42708,89.81133618705438
42709,50.74036655437574
42710,30.568660479769527
42711,0.248176569820302
42712,2.7264304132715966
42713,10.624334367981591
42714,87.70373859573182
42715,96.58135258834726
42716,9.95806116116551
42717,1.7702455269346329
42718,19.638679700383598
42719,40.37503654072495
42720,4.928606701544592
42721,78.76285974711577
42722,97.23304029670362
42723,55.53467884870348
42724,98.42190526971585
42725,15.045723275395662
42726,40.339670004759256
42727,84.15698612016803
42728,79.9632213456436
42729,98.46450977802299
42730,76.534458768812
42731,37.28934760669694
42732,81.76971235198002
42733,59.289283710390336
42734,15.659380132123568
42735,75.73159788093919
42736,61.14208863309496
42737,88.42414183816119
42738,5.407834983046311
42739,52.16514282095904
42740,11.975169840008327
42741,50.368003406226535
42742,32.80683177452298
42743,20.447891441237974
42744,39.68491255678776
42745,56.11989787646132
42746,79.47786456522697
42747,83.27753488762225
42748,44.82155186442597
42749,51.081670212061994
42750,13.433205664380921
42751,97.4985536415965
42752,24.685376395773062
42753,66.48545889075808
42754,15.071601897869902
42755,55.58699583648226
42756,34.75200483242838
42757,91.33742222841865
42758,21.132235109430454
42759,0.4274857692831313
42760,21.916319615572334
42761,91.8105589854164
42762,79.94030395245325
42763,13.61177761814709
42764,66.90374994542229
42765,5.666260981270255
42766,2.14834631460179
42767,66.56111953695635
42768,92.97198993973252
42769,65.50108826037757
42770,35.96878046449381
42771,38.964196175837394
42772,93.015346334446
42773,38.982133199340474
42774,34.423987297712635
42775,15.775001973167868
42776,16.067028917735392
42777,26.638609643080656
42778,80.02556961512018
42779,64.69970440749645
42780,30.498172702571757
42781,63.27744120383877
42782,53.6984521933955
42783,62.74757235321745
42784,56.39405787497712
42785,40.937589225951186
42786,42.92974207550494
42787,26.02924271550314
42788,82.1149523956209
42789,8.106707682904613
42790,16.772306864355258
42791,24.4653731400028
42792,24.090921626930573
42793,25.41185373989333
42794,39.97351930712897
42795,97.4513081808901
42796,1.374716225390571
42797,92.07248166608258
42798,32.67501177142829
42799,97.79635337550464
42800,27.977319685401824
42801,75.22463723546393
42802,20.06443040462418
42803,45.13578768507769
42804,63.25184546523036
42805,91.66380854386854
42806,31.008109081655878
42807,18.86068803246982
42808,82.29354399709068
42809,89.62651197886777
42810,54.77126377247529
42811,27.71623792883984
42812,50.30054766880367
42813,30.80734913001053
42814,78.80312928503737
42815,83.08478169621074
42816,88.40960041802994
42817,80.76183943363444
42818,39.48427456895918
42819,1.9278268514171248
42820,86.97175405303948
42821,2.014858658134522
42822,10.64104200589352
42823,10.697211086803183
42824,1.2012640354628346
42825,96.49926144226042
42826,63.57034598833656
42827,28.57116005814101
42828,13.552632915161277
42829,79.85376082883755
42830,35.686073623550115
42831,33.69126696073377
42832,18.73717101829737
42833,26.71891714406387
42834,1.2821711231862376
42835,27.192571452030013
42836,19.91544722929357
42837,82.35220594687988
42838,8.077779746396462
42839,32.80679353291218
42840,32.5946651857444
42841,67.02951995138972
42842,94.1204264024375
42843,23.081940549010437
42844,65.48880628652566
42845,48.990091179441265
42846,0.26451800933275926
42847,35.576391178663734
42848,11.663867005443397
42849,97.82946470775896
42850,9.522433473841685
42851,72.83427990866873
42852,91.14319582722882
42853,28.78902492576859
42854,51.854494078504665
42855,9.082591992126632
42856,15.124928251597458
42857,20.23691434506969
42858,13.84126490944081
42859,89.69263853027583
42860,36.5437882812955
42861,65.50710408838248
42862,21.133094631274897
42863,79.65861829367971
42864,32.08313599244893
42865,4.1110379364221465
42866,61.10495516991505
42867,49.723689896964295
42868,92.34696282928222
42869,34.62045901500107
42870,50.17892516692416
42871,40.2622777315879
42872,17.87242993640239
42873,28.448571456087556
42874,97.06915762436203
42875,3.9690205501564435
42876,73.29312460604834
42877,6.224504095124505
42878,9.317431670817966
42879,91.34105826984482
42880,69.58945352822853
42881,87.46304670375046
42882,51.61919888898958
42883,47.181313096826635
42884,26.14684225332107
42885,0.45319956527178906
42886,13.920831089843688
42887,95.5598372698094
42888,95.61504836506201
42889,35.4562102767383
42890,19.362289365218942
42891,92.6887154145279
42892,1.8343406348947378
42893,82.55789974077598
42894,13.611646516049236
42895,53.87577301143614
42896,75.05185926774475
42897,5.452274954831726
42898,27.49150915894967
42899,94.6082146411006
42900,66.89991603762326
42901,27.128479943103756
42902,21.769877614422406
42903,8.745455400397795
42904,52.87793073716321
42905,78.72573731314154
42906,56.740471217839605
42907,42.694330476136265
42908,93.65661259035643
42909,59.72429322440603
42910,72.6280975456347
42911,20.17019192913576
42912,50.20130158374197
42913,11.334775170809518
42914,80.0140168077844
42915,29.26854991194785
42916,10.862673353008622
42917,40.637982840071615
42918,95.73531896284736
42919,28.055099300021702
42920,13.403294775408813
42921,12.376479152235998
42922,16.729280417040293
42923,78.65220971544191
42924,90.25649981689122
42925,48.211390053190385
42926,6.3874496246311585
42927,46.799370773848594
42928,65.23310222958912
42929,30.620963180824244
42930,87.3677117907831
42931,41.50594966157195
42932,42.244123255241064
42933,24.496508083245814
42934,17.894552837758905
42935,79.09106075636312
42936,13.953443640148123
42937,31.815261593405708
42938,3.854993285806252
42939,34.43451007683586
42940,45.34046500726483
42941,77.34961224180424
42942,33.653035069189585
42943,70.1528307503737
42944,52.588272898332086
42945,36.335705214081074
42946,61.197373798971924
42947,10.002225056995096
42948,20.733659250208813
42949,78.0635253323018
42950,82.89957013406692
42951,62.34595514032636
42952,6.839421547046309
42953,48.96919730810338
42954,99.2635410789037
42955,79.43174308722354
42956,42.28693513637075
42957,33.213139203081596
42958,34.487018604698186
42959,88.50190093239915
42960,13.07729870077149
42961,43.799297573827076
42962,3.791893779011568
42963,1.5878903661820987
42964,37.47696710904833
42965,19.15744647398506
42966,43.277393423479126
42967,80.93831945565614
42968,15.950152855228072
42969,84.27970632594621
42970,44.485012062527
42971,43.14744253492947
42972,51.206164365047
42973,48.32774646128215
42974,56.19213892615406
42975,5.81224321962599
42976,70.76710067305106
42977,93.25818817672467
42978,34.33280810179073
42979,50.13750191680566
42980,25.569856686124847
42981,15.532144201205234
42982,70.46834905537764
42983,77.5715666926582
42984,88.11570326219943
42985,5.069927067053415
42986,59.48949567869265
42987,70.17870772017936
42988,91.54896027673244
42989,26.942641037475536
42990,87.4230910828603
42991,77.3282479550822
42992,2.1103179838787622
42993,68.31165112028616
42994,52.1838669834713
42995,3.299672893132799
42996,15.31125807625533
42997,0.12176432141571825
42998,17.87367253138591
42999,50.301535222935215
43000,94.1493208910439
43001,73.99380640404749
43002,69.82308722431245
43003,24.791394666013943
43004,65.35823017724657
43005,64.46615187359535
43006,36.061896953731065
43007,81.2103433073899
43008,34.85754370224806
43009,20.858233147798
43010,96.79554354335177
43011,50.52784550893682
43012,53.0020361862069
43013,45.40893750522197
43014,18.349723367253446
43015,66.57717442558236
43016,42.31580880001202
43017,23.94755265173576
43018,32.37297813316267
43019,75.38547890040725
43020,12.51488407739798
43021,0.784236724134113
43022,17.857205448863134
43023,53.76556614211454
43024,90.16984740028026
43025,24.76729084036674
43026,14.360885458394634
43027,85.10932850816143
43028,87.19615088793532
43029,2.530827126550239
43030,12.590609754609517
43031,41.2088356569452
43032,11.578642388494021
43033,68.85513359626152
43034,8.518046299621707
43035,68.00336412217078
43036,47.42423971231978
43037,12.056290404676117
43038,88.20129120122557
43039,35.056808495360514
43040,99.77456349146749
43041,20.798743020809972
43042,91.60157545738511
43043,77.69648509899316
43044,17.006127685221394
43045,74.99788774524045
43046,24.983092648416882
43047,19.794535804293567
43048,19.74832942970235
43049,68.9296646743601
43050,68.68544520953813
43051,31.967061358422
43052,97.1595539608376
43053,59.010633172474755
43054,99.55552871464232
43055,13.543915011608476
43056,25.645819117556922
43057,13.841729967265692
43058,79.05227651792227
43059,97.12046798577738
43060,39.304942107177695
43061,28.57931188926406
43062,49.53123754314394
43063,46.86572348395488
43064,52.45189580182662
43065,81.38542603895691
43066,1.333651867917418
43067,13.300563692123967
43068,78.5119223282067
43069,80.04475410641544
43070,17.813770610772927
43071,88.14006705466888
43072,51.332523602316016
43073,58.73441829192617
43074,46.81809745265725
43075,39.035796970018424
43076,23.055196714373217
43077,17.798561366536838
43078,15.895311412058566
43079,30.548317115616463
43080,32.930817000158676
43081,41.36533495893834
43082,25.38259128210718
43083,91.80318772637015
43084,68.60588690552082
43085,80.1736649074022
43086,25.31808963103883
43087,6.84192839904515
43088,19.875234773078244
43089,42.19749157793178
43090,32.90239124986998
43091,72.6030482801734
43092,54.37358310417577
43093,84.52811433790183
43094,0.3005392754137137
43095,73.99718321522388
43096,5.012610772910953
43097,7.235983750597796
43098,8.835984176073309
43099,45.864806589731
43100,35.79903066953223
43101,30.770786213364122
43102,99.74188761843303
43103,81.22126393786515
43104,14.369746691196628
43105,75.2184850369935
43106,85.29373833945924
43107,53.335487734396025
43108,57.0338238282756
43109,10.880791689007507
43110,34.76221985532389
43111,59.20525670637527
43112,36.87461623464261
43113,13.624174446647752
43114,35.15388557785499
43115,51.3454928356757
43116,52.282512833309525
43117,55.26744451949143
43118,3.545987697977371
43119,51.635020405214775
43120,25.486110476981093
43121,69.40774038764334
43122,38.34561438115212
43123,0.09905548833811784
43124,45.08695141582687
43125,37.10857805037904
43126,97.29721488398488
43127,37.349707556892284
43128,64.13534963403079
43129,11.674816477244555
43130,22.340330187639346
43131,54.71628107194236
43132,50.50997224664437
43133,78.42566235551726
43134,30.67548016312753
43135,16.215061174244482
43136,78.04741738960071
43137,46.37157376825145
43138,94.10957756381129
43139,51.107057925529084
43140,5.594385146360792
43141,43.710589576515545
43142,78.07601033215367
43143,39.92522539965265
43144,6.952622557517596
43145,39.11261582792401
43146,58.06059973086881
43147,68.00482335330754
43148,41.965100880997696
43149,15.72042559631014
43150,59.47020949867954
43151,97.69977507771276
43152,67.85066829271067
43153,87.1644314849344
43154,58.94990354102509
43155,29.830968041120098
43156,55.50788220815461
43157,53.10997839987244
43158,35.64132500295558
43159,38.89132294595705
43160,30.92947838656135
43161,5.842701010458617
43162,0.532817178749323
43163,71.29057993920134
43164,84.77634371004523
43165,69.29268636566368
43166,38.62427295258325
43167,41.97850708091562
43168,8.743793298528956
43169,15.507397603795315
43170,14.760897975495002
43171,95.10161664878265
43172,86.17490074605222
43173,38.02336307610693
43174,47.96263880599471
43175,47.934817622997
43176,34.32806926935474
43177,19.603453042799458
43178,74.79810565671559
43179,85.23364842254011
43180,23.33568463940945
43181,23.75922588231286
43182,24.993281459659713
43183,90.1203435869276
43184,51.43307755358442
43185,49.207634059153584
43186,87.51840318416467
43187,4.462032279848738
43188,54.801206238702036
43189,24.954530793576644
43190,97.22478087221708
43191,72.96618969033803
43192,21.540058702730967
43193,84.34600008777518
43194,44.2626159125177
43195,43.44719042283788
43196,80.53748620320209
43197,12.260597691574215
43198,16.016309461443047
43199,57.117455676538185
43200,94.72375689320533
43201,97.43456647530974
43202,9.205051113627293
43203,33.97676324944043
43204,48.3586611175491
43205,24.18197955870125
43206,19.04794511616119
43207,32.33646407496915
43208,55.41027650080349
43209,40.34855429570739
43210,51.444305294943604
43211,77.59964497227276
43212,35.575704258420494
43213,11.6416213491223
43214,81.65553768887607
43215,54.55908306078461
43216,5.21622168067577
43217,75.07824669797245
43218,13.618958756574617
43219,51.883454734273414
43220,89.32920393100156
43221,16.657866932374933
43222,45.67064306299292
43223,77.71484771785434
43224,84.56665307951533
43225,81.77766738442057
43226,16.98256199033019
43227,16.28282328697156
43228,36.60113455055713
43229,18.8006218089124
43230,64.9791051831416
43231,42.06597956979894
43232,73.29879745848892
43233,3.6961885735305233
43234,8.341722090532377
43235,51.745201452192305
43236,36.384059867663034
43237,69.83016697144853
43238,4.7412005031190585
43239,93.09008065859446
43240,12.01830529879202
43241,29.825849182815322
43242,4.998827627676706
43243,1.7460245072983938
43244,4.73859768146373
43245,87.96937037928387
43246,94.29119348157528
43247,64.93010265342723
43248,36.67363401097036
43249,13.011706940810818
43250,80.83063335253298
43251,36.84228246146956
43252,83.57072528933247
43253,69.91101332539047
43254,52.29568626226639
43255,25.280921217032905
43256,61.16454933473947
43257,21.444799819373582
43258,33.69940872679865
43259,28.85558361399444
43260,26.801786889339297
43261,92.40094883937766
43262,91.7082100136658
43263,87.46830087209955
43264,15.41234471270505
43265,29.18484111042273
43266,19.848879807720486
43267,27.88988153502875
43268,74.44952873036964
43269,77.86070361182259
43270,1.8336717410334158
43271,80.47179362973536
43272,3.4316262752187243
43273,78.99849879084593
43274,5.131228556862599
43275,89.32928027207332
43276,87.7406488248137
43277,49.84476369994441
43278,70.98910809957908
43279,15.577907362296761
43280,61.54779722017396
43281,60.16075269027985
43282,57.91493487359374
43283,55.12189905279452
43284,95.86665584388625
43285,53.64561589709661
43286,36.49768053852568
43287,42.36495591952488
43288,61.89878214436639
43289,46.21028410162013
43290,39.163931234059504
43291,81.05792302020372
43292,69.11977173863197
43293,83.43080725250593
43294,82.65438254955215
43295,18.854712549851637
43296,50.37751641897936
43297,38.2267885281539
43298,69.72960982033032
43299,34.496688842116306
43300,41.8148552541158
43301,33.04595992247095
43302,6.9209556269367205
43303,90.37265940393185
43304,40.695174487752595
43305,16.22742310998575
43306,7.415358741187806
43307,0.35119476550997675
43308,39.71759267083598
43309,42.55950638122824
43310,39.679437947511985
43311,36.75428219968032
43312,57.470988053788176
43313,57.04200259586683
43314,71.0261577015105
43315,26.10479166907154
43316,32.02440650341486
43317,52.062265701863154
43318,78.60357095858556
43319,43.889362402180154
43320,25.16128764458835
43321,3.388056080353652
43322,18.96668815591791
43323,53.290178008438374
43324,77.43920656587426
43325,32.95580916338451
43326,13.429500878836876
43327,15.942605208048576
43328,39.815448725080984
43329,41.09581928042277
43330,51.47124670421742
43331,47.568774207230724
43332,93.2406221117173
43333,88.89061677899306
43334,65.27445345802249
43335,54.33211056663637
43336,39.22527457704648
43337,59.87029493274765
43338,87.3824215488531
43339,48.59984978910117
43340,61.89232989226814
43341,44.66050383857586
43342,2.416143233515744
43343,67.33673193576297
43344,37.343142193762915
43345,45.44492826256816
43346,55.54902071522909
43347,49.88202840197018
43348,64.38884595572497
43349,9.108667349847089
43350,95.28367894495963
43351,3.8055807407925357
43352,7.315931714375312
43353,34.80096437840845
43354,4.68401754858454
43355,64.75564432651679
43356,47.13945850087218
43357,74.36810959078643
43358,76.77700158726431
43359,49.21041944521735
43360,16.054175254450332
43361,1.3155701851845225
43362,43.12302128952603
43363,7.046914190582154
43364,10.415073128936726
43365,71.91038127674703
43366,58.843969189746915
43367,91.9652782946162
43368,54.32089145649264
43369,66.32781111154887
43370,90.67989177543167
43371,25.12619646262869
43372,51.857474844598016
43373,78.96955376587617
43374,39.43084353034026
43375,63.29520517267974
43376,67.30232753778186
43377,69.22557494143706
43378,4.772510351154258
43379,96.49661922372871
43380,51.332746066393895
43381,95.10789365357857
43382,58.46972001620736
43383,1.015615939807668
43384,61.16648567436057
43385,78.2041877469803
43386,48.78907905601842
43387,54.86075008752066
43388,78.54919277139992
43389,36.24430683547865
43390,80.96310086010185
43391,98.53025981120909
43392,44.22296263041847
43393,0.0669031196397496
43394,82.64398735900986
43395,12.890067484716205
43396,49.064091539450935
43397,39.171550831522026
43398,79.66347880629284
43399,97.62328022975427
43400,47.28512985123478
43401,60.30826505893296
43402,46.86413244169304
